date,open,high,low,close,volume
2019-07-02T19:22:00.000Z,11.575,11.58,11.57,11.575,5200.0
2019-07-02T19:23:00.000Z,11.575,11.575,11.575,11.575,1000.0
2019-07-02T19:24:00.000Z,11.575,11.58,11.575,11.575,5700.0
2019-07-02T19:25:00.000Z,11.575,11.575,11.575,11.575,1500.0
2019-07-02T19:26:00.000Z,11.575,11.58,11.575,11.575,8900.0
2019-07-02T19:27:00.000Z,11.575,11.575,11.575,11.575,1301.0
2019-07-02T19:28:00.000Z,11.575,11.58,11.575,11.575,3600.0
2019-07-02T19:29:00.000Z,11.575,11.58,11.575,11.575,4419.0
2019-07-02T19:30:00.000Z,11.575,11.58,11.575,11.575,4900.0
2019-07-02T19:31:00.000Z,11.575,11.575,11.575,11.575,1200.0
2019-07-02T19:32:00.000Z,11.575,11.58,11.575,11.575,4400.0
2019-07-02T19:33:00.000Z,11.575,11.58,11.575,11.575,4701.0
2019-07-02T19:34:00.000Z,11.575,11.575,11.575,11.575,4000.0
2019-07-02T19:35:00.000Z,11.575,11.58,11.575,11.575,4400.0
2019-07-02T19:36:00.000Z,11.575,11.58,11.575,11.575,4000.0
2019-07-02T19:37:00.000Z,11.575,11.58,11.575,11.575,1420.0
2019-07-02T19:38:00.000Z,11.58,11.58,11.57,11.575,5392.0
2019-07-02T19:39:00.000Z,11.575,11.58,11.575,11.575,6001.0
2019-07-02T19:40:00.000Z,11.575,11.58,11.575,11.575,6600.0
2019-07-02T19:41:00.000Z,11.575,11.58,11.57,11.575,17145.0
2019-07-02T19:42:00.000Z,11.575,11.58,11.575,11.575,7900.0
2019-07-02T19:43:00.000Z,11.575,11.58,11.575,11.575,7400.0
2019-07-02T19:44:00.000Z,11.575,11.58,11.57,11.575,11000.0
2019-07-02T19:45:00.000Z,11.575,11.58,11.57,11.575,13600.0
2019-07-02T19:46:00.000Z,11.575,11.58,11.57,11.57,7634.0
2019-07-02T19:47:00.000Z,11.565,11.57,11.565,11.565,11700.0
2019-07-02T19:48:00.000Z,11.565,11.57,11.56,11.565,7502.0
2019-07-02T19:49:00.000Z,11.56,11.57,11.56,11.565,7890.0
2019-07-02T19:50:00.000Z,11.565,11.57,11.565,11.565,10201.0
2019-07-02T19:51:00.000Z,11.565,11.57,11.565,11.565,11700.0
2019-07-02T19:52:00.000Z,11.57,11.57,11.565,11.565,27900.0
2019-07-02T19:53:00.000Z,11.565,11.57,11.565,11.565,9004.0
2019-07-02T19:54:00.000Z,11.565,11.57,11.565,11.565,10000.0
2019-07-02T19:55:00.000Z,11.565,11.57,11.565,11.57,5201.0
2019-07-02T19:56:00.000Z,11.565,11.57,11.565,11.565,10503.0
2019-07-02T19:57:00.000Z,11.565,11.57,11.56,11.565,12500.0
2019-07-02T19:58:00.000Z,11.57,11.575,11.565,11.565,23913.0
2019-07-02T19:59:00.000Z,11.565,11.575,11.555,11.575,20400.0
2019-07-02T20:00:00.000Z,11.575,11.575,11.575,11.575,0.0
2019-07-03T13:30:00.000Z,11.725,11.74,11.725,11.74,1200.0
2019-07-03T13:31:00.000Z,11.715,11.715,11.715,11.715,644.0
2019-07-03T13:32:00.000Z,11.715,11.715,11.715,11.715,0.0
2019-07-03T13:33:00.000Z,11.745,11.75,11.745,11.75,300.0
2019-07-03T13:34:00.000Z,11.75,11.75,11.75,11.75,0.0
2019-07-03T13:35:00.000Z,11.725,11.725,11.71,11.71,1116.0
2019-07-03T13:36:00.000Z,11.715,11.715,11.715,11.715,500.0
2019-07-03T13:37:00.000Z,11.72,11.72,11.72,11.72,300.0
2019-07-03T13:38:00.000Z,11.72,11.72,11.72,11.72,600.0
2019-07-03T13:39:00.000Z,11.73,11.73,11.72,11.725,300.0
2019-07-03T13:40:00.000Z,11.725,11.73,11.715,11.715,1117.0
2019-07-03T13:41:00.000Z,11.715,11.715,11.715,11.715,200.0
2019-07-03T13:42:00.000Z,11.72,11.73,11.72,11.73,1000.0
2019-07-03T13:43:00.000Z,11.73,11.73,11.725,11.725,100.0
2019-07-03T13:44:00.000Z,11.725,11.725,11.72,11.725,800.0
2019-07-03T13:45:00.000Z,11.725,11.73,11.725,11.725,500.0
2019-07-03T13:46:00.000Z,11.725,11.73,11.72,11.725,3600.0
2019-07-03T13:47:00.000Z,11.725,11.725,11.72,11.72,1000.0
2019-07-03T13:48:00.000Z,11.725,11.73,11.72,11.72,800.0
2019-07-03T13:49:00.000Z,11.725,11.73,11.72,11.725,600.0
2019-07-03T13:50:00.000Z,11.73,11.73,11.725,11.725,400.0
2019-07-03T13:51:00.000Z,11.725,11.725,11.725,11.725,300.0
2019-07-03T13:52:00.000Z,11.73,11.73,11.725,11.725,244.0
2019-07-03T13:53:00.000Z,11.725,11.725,11.725,11.725,600.0
2019-07-03T13:54:00.000Z,11.725,11.725,11.725,11.725,400.0
2019-07-03T13:55:00.000Z,11.73,11.73,11.725,11.725,203.0
2019-07-03T13:56:00.000Z,11.725,11.725,11.725,11.725,0.0
2019-07-03T13:57:00.000Z,11.725,11.725,11.725,11.725,300.0
2019-07-03T13:58:00.000Z,11.725,11.725,11.725,11.725,400.0
2019-07-03T13:59:00.000Z,11.725,11.735,11.725,11.735,3700.0
2019-07-03T14:00:00.000Z,11.74,11.74,11.735,11.735,0.0
2019-07-03T14:01:00.000Z,11.735,11.74,11.735,11.735,100.0
2019-07-03T14:02:00.000Z,11.735,11.735,11.735,11.735,100.0
2019-07-03T14:03:00.000Z,11.735,11.74,11.735,11.735,1600.0
2019-07-03T14:04:00.000Z,11.74,11.74,11.735,11.735,700.0
2019-07-03T14:05:00.000Z,11.735,11.74,11.735,11.74,200.0
2019-07-03T14:06:00.000Z,11.735,11.74,11.735,11.735,600.0
2019-07-03T14:07:00.000Z,11.735,11.74,11.735,11.74,400.0
2019-07-03T14:08:00.000Z,11.735,11.75,11.735,11.745,2300.0
2019-07-03T14:09:00.000Z,11.75,11.755,11.75,11.755,2506.0
2019-07-03T14:10:00.000Z,11.755,11.755,11.755,11.755,300.0
2019-07-03T14:11:00.000Z,11.755,11.755,11.73,11.73,1400.0
2019-07-03T14:12:00.000Z,11.73,11.735,11.725,11.735,905.0
2019-07-03T14:13:00.000Z,11.735,11.735,11.735,11.735,0.0
2019-07-03T14:14:00.000Z,11.735,11.735,11.735,11.735,300.0
2019-07-03T14:15:00.000Z,11.73,11.735,11.73,11.735,700.0
2019-07-03T14:16:00.000Z,11.735,11.735,11.725,11.725,400.0
2019-07-03T14:17:00.000Z,11.725,11.73,11.725,11.725,500.0
2019-07-03T14:18:00.000Z,11.73,11.745,11.73,11.735,800.0
2019-07-03T14:19:00.000Z,11.735,11.745,11.735,11.735,400.0
2019-07-03T14:20:00.000Z,11.735,11.74,11.735,11.735,522.0
2019-07-03T14:21:00.000Z,11.735,11.745,11.735,11.735,1000.0
2019-07-03T14:22:00.000Z,11.735,11.735,11.735,11.735,300.0
2019-07-03T14:23:00.000Z,11.735,11.735,11.735,11.735,200.0
2019-07-03T14:24:00.000Z,11.735,11.745,11.735,11.745,690.0
2019-07-03T14:25:00.000Z,11.745,11.75,11.735,11.745,595.0
2019-07-03T14:26:00.000Z,11.75,11.75,11.745,11.75,600.0
2019-07-03T14:27:00.000Z,11.745,11.75,11.745,11.745,200.0
2019-07-03T14:28:00.000Z,11.75,11.75,11.745,11.75,1803.0
2019-07-03T14:29:00.000Z,11.75,11.75,11.745,11.745,700.0
2019-07-03T14:30:00.000Z,11.745,11.76,11.745,11.755,2805.0
2019-07-03T14:31:00.000Z,11.76,11.765,11.755,11.765,1505.0
2019-07-03T14:32:00.000Z,11.765,11.77,11.765,11.765,1300.0
2019-07-03T14:33:00.000Z,11.765,11.765,11.745,11.745,1596.0
2019-07-03T14:34:00.000Z,11.745,11.745,11.745,11.745,200.0
2019-07-03T14:35:00.000Z,11.745,11.745,11.745,11.745,700.0
2019-07-03T14:36:00.000Z,11.745,11.745,11.745,11.745,600.0
2019-07-03T14:37:00.000Z,11.745,11.745,11.745,11.745,700.0
2019-07-03T14:38:00.000Z,11.745,11.745,11.735,11.735,888.0
2019-07-03T14:39:00.000Z,11.735,11.74,11.735,11.735,1400.0
2019-07-03T14:40:00.000Z,11.74,11.74,11.735,11.735,1700.0
2019-07-03T14:41:00.000Z,11.735,11.74,11.735,11.735,900.0
2019-07-03T14:42:00.000Z,11.735,11.74,11.735,11.735,1201.0
2019-07-03T14:43:00.000Z,11.735,11.735,11.735,11.735,1400.0
2019-07-03T14:44:00.000Z,11.735,11.735,11.735,11.735,300.0
2019-07-03T14:45:00.000Z,11.735,11.735,11.725,11.725,1900.0
2019-07-03T14:46:00.000Z,11.72,11.725,11.72,11.725,500.0
2019-07-03T14:47:00.000Z,11.725,11.725,11.725,11.725,900.0
2019-07-03T14:48:00.000Z,11.725,11.725,11.725,11.725,400.0
2019-07-03T14:49:00.000Z,11.725,11.725,11.725,11.725,600.0
2019-07-03T14:50:00.000Z,11.725,11.725,11.725,11.725,900.0
2019-07-03T14:51:00.000Z,11.725,11.73,11.725,11.725,1701.0
2019-07-03T14:52:00.000Z,11.725,11.725,11.7,11.715,2001.0
2019-07-03T14:53:00.000Z,11.715,11.715,11.715,11.715,400.0
2019-07-03T14:54:00.000Z,11.715,11.725,11.715,11.72,1250.0
2019-07-03T14:55:00.000Z,11.72,11.72,11.715,11.715,200.0
2019-07-03T14:56:00.000Z,11.715,11.72,11.715,11.715,400.0
2019-07-03T14:57:00.000Z,11.715,11.715,11.715,11.715,600.0
2019-07-03T14:58:00.000Z,11.715,11.715,11.71,11.71,2405.0
2019-07-03T14:59:00.000Z,11.71,11.715,11.705,11.705,1000.0
2019-07-03T15:00:00.000Z,11.705,11.705,11.705,11.705,0.0
2019-07-03T15:01:00.000Z,11.675,11.685,11.675,11.685,200.0
2019-07-03T15:02:00.000Z,11.685,11.695,11.675,11.695,2805.0
2019-07-03T15:03:00.000Z,11.695,11.71,11.695,11.71,1200.0
2019-07-03T15:04:00.000Z,11.705,11.71,11.705,11.705,600.0
2019-07-03T15:05:00.000Z,11.705,11.705,11.705,11.705,310.0
2019-07-03T15:06:00.000Z,11.705,11.705,11.7,11.705,300.0
2019-07-03T15:07:00.000Z,11.705,11.705,11.705,11.705,100.0
2019-07-03T15:08:00.000Z,11.7,11.7,11.7,11.7,105.0
2019-07-03T15:09:00.000Z,11.695,11.695,11.69,11.69,600.0
2019-07-03T15:10:00.000Z,11.68,11.695,11.68,11.69,300.0
2019-07-03T15:11:00.000Z,11.695,11.695,11.695,11.695,100.0
2019-07-03T15:12:00.000Z,11.695,11.695,11.69,11.69,405.0
2019-07-03T15:13:00.000Z,11.685,11.685,11.685,11.685,200.0
2019-07-03T15:14:00.000Z,11.685,11.685,11.665,11.675,761.0
2019-07-03T15:15:00.000Z,11.675,11.675,11.675,11.675,100.0
2019-07-03T15:16:00.000Z,11.675,11.675,11.675,11.675,520.0
2019-07-03T15:17:00.000Z,11.68,11.68,11.675,11.675,900.0
2019-07-03T15:18:00.000Z,11.675,11.675,11.675,11.675,500.0
2019-07-03T15:19:00.000Z,11.675,11.675,11.675,11.675,509.0
2019-07-03T15:20:00.000Z,11.675,11.675,11.675,11.675,600.0
2019-07-03T15:21:00.000Z,11.675,11.68,11.675,11.675,713.0
2019-07-03T15:22:00.000Z,11.68,11.68,11.675,11.675,303.0
2019-07-03T15:23:00.000Z,11.675,11.675,11.675,11.675,2300.0
2019-07-03T15:24:00.000Z,11.675,11.675,11.675,11.675,700.0
2019-07-03T15:25:00.000Z,11.675,11.675,11.675,11.675,700.0
2019-07-03T15:26:00.000Z,11.675,11.675,11.675,11.675,900.0
2019-07-03T15:27:00.000Z,11.675,11.68,11.675,11.675,3084.0
2019-07-03T15:28:00.000Z,11.68,11.68,11.675,11.68,348.0
2019-07-03T15:29:00.000Z,11.675,11.68,11.675,11.675,500.0
2019-07-03T15:30:00.000Z,11.675,11.68,11.675,11.675,400.0
2019-07-03T15:31:00.000Z,11.675,11.68,11.675,11.68,700.0
2019-07-03T15:32:00.000Z,11.68,11.68,11.675,11.675,965.0
2019-07-03T15:33:00.000Z,11.68,11.68,11.675,11.675,900.0
2019-07-03T15:34:00.000Z,11.68,11.69,11.675,11.685,1705.0
2019-07-03T15:35:00.000Z,11.685,11.69,11.685,11.69,400.0
2019-07-03T15:36:00.000Z,11.685,11.69,11.685,11.685,505.0
2019-07-03T15:37:00.000Z,11.69,11.69,11.685,11.685,604.0
2019-07-03T15:38:00.000Z,11.69,11.69,11.685,11.685,800.0
2019-07-03T15:39:00.000Z,11.685,11.69,11.685,11.69,431.0
2019-07-03T15:40:00.000Z,11.685,11.69,11.685,11.69,600.0
2019-07-03T15:41:00.000Z,11.685,11.69,11.685,11.69,500.0
2019-07-03T15:42:00.000Z,11.685,11.69,11.685,11.685,300.0
2019-07-03T15:43:00.000Z,11.69,11.69,11.685,11.69,1000.0
2019-07-03T15:44:00.000Z,11.685,11.69,11.685,11.685,869.0
2019-07-03T15:45:00.000Z,11.685,11.69,11.685,11.685,300.0
2019-07-03T15:46:00.000Z,11.69,11.7,11.69,11.7,1105.0
2019-07-03T15:47:00.000Z,11.695,11.7,11.695,11.695,1100.0
2019-07-03T15:48:00.000Z,11.695,11.7,11.695,11.695,1000.0
2019-07-03T15:49:00.000Z,11.7,11.7,11.695,11.695,900.0
2019-07-03T15:50:00.000Z,11.7,11.7,11.695,11.7,1490.0
2019-07-03T15:51:00.000Z,11.695,11.695,11.695,11.695,500.0
2019-07-03T15:52:00.000Z,11.695,11.695,11.695,11.695,700.0
2019-07-03T15:53:00.000Z,11.695,11.695,11.695,11.695,0.0
2019-07-03T15:54:00.000Z,11.695,11.7,11.695,11.695,800.0
2019-07-03T15:55:00.000Z,11.7,11.7,11.695,11.695,1200.0
2019-07-03T15:56:00.000Z,11.7,11.7,11.695,11.695,900.0
2019-07-03T15:57:00.000Z,11.695,11.7,11.695,11.695,1500.0
2019-07-03T15:58:00.000Z,11.695,11.695,11.695,11.695,625.0
2019-07-03T15:59:00.000Z,11.695,11.7,11.695,11.695,2200.0
2019-07-03T16:00:00.000Z,11.695,11.695,11.695,11.695,1600.0
2019-07-03T16:01:00.000Z,11.695,11.695,11.695,11.695,2246.0
2019-07-03T16:02:00.000Z,11.695,11.695,11.695,11.695,700.0
2019-07-03T16:03:00.000Z,11.695,11.695,11.695,11.695,2600.0
2019-07-03T16:04:00.000Z,11.695,11.695,11.695,11.695,2000.0
2019-07-03T16:05:00.000Z,11.695,11.7,11.695,11.695,2200.0
2019-07-03T16:06:00.000Z,11.695,11.7,11.695,11.695,1400.0
2019-07-03T16:07:00.000Z,11.695,11.695,11.695,11.695,500.0
2019-07-03T16:08:00.000Z,11.695,11.695,11.68,11.685,2700.0
2019-07-03T16:09:00.000Z,11.685,11.685,11.685,11.685,0.0
2019-07-03T16:10:00.000Z,11.685,11.685,11.68,11.685,1500.0
2019-07-03T16:11:00.000Z,11.68,11.685,11.68,11.68,500.0
2019-07-03T16:12:00.000Z,11.68,11.685,11.68,11.685,200.0
2019-07-03T16:13:00.000Z,11.685,11.685,11.685,11.685,200.0
2019-07-03T16:14:00.000Z,11.685,11.69,11.685,11.685,554.0
2019-07-03T16:15:00.000Z,11.685,11.685,11.68,11.685,200.0
2019-07-03T16:16:00.000Z,11.685,11.685,11.68,11.68,2689.0
2019-07-03T16:17:00.000Z,11.68,11.685,11.68,11.685,400.0
2019-07-03T16:18:00.000Z,11.68,11.68,11.68,11.68,1005.0
2019-07-03T16:19:00.000Z,11.68,11.68,11.67,11.67,1800.0
2019-07-03T16:20:00.000Z,11.67,11.67,11.665,11.665,200.0
2019-07-03T16:21:00.000Z,11.665,11.665,11.66,11.66,500.0
2019-07-03T16:22:00.000Z,11.665,11.665,11.665,11.665,200.0
2019-07-03T16:23:00.000Z,11.665,11.665,11.665,11.665,600.0
2019-07-03T16:24:00.000Z,11.66,11.665,11.66,11.66,234.0
2019-07-03T16:25:00.000Z,11.665,11.665,11.66,11.66,200.0
2019-07-03T16:26:00.000Z,11.665,11.665,11.66,11.66,200.0
2019-07-03T16:27:00.000Z,11.66,11.665,11.66,11.665,100.0
2019-07-03T16:28:00.000Z,11.665,11.665,11.66,11.665,305.0
2019-07-03T16:29:00.000Z,11.665,11.665,11.66,11.665,300.0
2019-07-03T16:30:00.000Z,11.665,11.665,11.665,11.665,100.0
2019-07-03T16:31:00.000Z,11.665,11.665,11.655,11.655,300.0
2019-07-03T16:32:00.000Z,11.655,11.655,11.65,11.65,500.0
2019-07-03T16:33:00.000Z,11.655,11.655,11.65,11.655,1900.0
2019-07-03T16:34:00.000Z,11.655,11.655,11.65,11.65,300.0
2019-07-03T16:35:00.000Z,11.655,11.655,11.65,11.65,305.0
2019-07-03T16:36:00.000Z,11.655,11.655,11.655,11.655,100.0
2019-07-03T16:37:00.000Z,11.655,11.655,11.655,11.655,1300.0
2019-07-03T16:38:00.000Z,11.655,11.655,11.655,11.655,400.0
2019-07-03T16:39:00.000Z,11.655,11.655,11.655,11.655,700.0
2019-07-03T16:40:00.000Z,11.655,11.655,11.655,11.655,1200.0
2019-07-03T16:41:00.000Z,11.655,11.68,11.655,11.665,2174.0
2019-07-03T16:42:00.000Z,11.665,11.665,11.665,11.665,400.0
2019-07-03T16:43:00.000Z,11.665,11.665,11.665,11.665,807.0
2019-07-03T16:44:00.000Z,11.665,11.665,11.66,11.665,1200.0
2019-07-03T16:45:00.000Z,11.665,11.665,11.665,11.665,900.0
2019-07-03T16:46:00.000Z,11.665,11.665,11.66,11.665,1000.0
2019-07-03T16:47:00.000Z,11.665,11.665,11.66,11.665,900.0
2019-07-03T16:48:00.000Z,11.665,11.665,11.665,11.665,1700.0
2019-07-03T16:49:00.000Z,11.665,11.665,11.66,11.665,1300.0
2019-07-03T16:50:00.000Z,11.67,11.675,11.665,11.675,1905.0
2019-07-03T16:51:00.000Z,11.675,11.69,11.675,11.69,1400.0
2019-07-03T16:52:00.000Z,11.685,11.695,11.685,11.695,700.0
2019-07-03T16:53:00.000Z,11.695,11.695,11.69,11.695,1500.0
2019-07-03T16:54:00.000Z,11.695,11.695,11.69,11.69,400.0
2019-07-03T16:55:00.000Z,11.68,11.68,11.67,11.675,3864.0
2019-07-03T16:56:00.000Z,11.675,11.685,11.67,11.675,5370.0
2019-07-03T16:57:00.000Z,11.675,11.675,11.67,11.675,6100.0
2019-07-03T16:58:00.000Z,11.675,11.675,11.67,11.675,8700.0
2019-07-03T16:59:00.000Z,11.675,11.685,11.66,11.67,4571.0
2019-07-03T17:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T17:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T18:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:05:00.000Z,11.67,11.67,11.67,11.67,0.0
